lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI
-99.13749085049571,19.503547712339962,2016,pastizal,dynamic_world,910.0,952.5,817.5,3118.5,2455.0,1409.5,0.58460367,-0.53205603
-99.12141100690998,19.587360528348313,2016,pastizal,dynamic_world,987.0,1004.5,1168.5,2099.5,2402.0,1730.0,0.2848837,-0.35277063
-99.15644530299063,19.55654831410301,2016,pastizal,dynamic_world,986.5,890.0,1009.0,1424.0,2091.0,1614.5,0.17057131,-0.23076923
-99.10371419581281,19.498876472862538,2016,pastizal,dynamic_world,1013.0,946.5,1013.5,1454.0,1909.0,1483.5,0.17852077,-0.21141429
-99.07020703571516,19.459081105776043,2016,pastizal,dynamic_world,1173.5,1314.0,1512.0,2443.0,2639.0,1790.0,0.23539823,-0.30050573
-99.10542099485265,19.501481587186486,2016,pastizal,dynamic_world,962.5,869.5,947.5,1271.0,1837.5,1390.0,0.14581925,-0.187573
-99.13021449669435,19.58358760415501,2016,pastizal,dynamic_world,865.5,728.5,786.5,1123.5,1625.5,1142.0,0.17643979,-0.21328294
-99.13488573617177,19.582060468172006,2016,pastizal,dynamic_world,893.0,803.5,783.5,1334.5,1882.0,1467.5,0.2601511,-0.24836296
-99.076495242704,19.457374306736217,2016,pastizal,dynamic_world,1297.5,1342.5,1588.0,2127.5,2408.5,1860.5,0.14520253,-0.22622478
-99.11988387092697,19.564992477773735,2016,pastizal,dynamic_world,902.5,803.5,872.0,1600.0,1811.0,1328.5,0.29449838,-0.33139172
-99.14207225844473,19.500942598016014,2016,pastizal,dynamic_world,1445.5,1608.0,1811.0,2813.0,3597.5,2498.5,0.2166955,-0.27256277
-99.14548585652437,19.563195847205495,2016,pastizal,dynamic_world,1010.0,998.0,1096.5,1735.0,1747.0,1279.0,0.22549886,-0.26966703
-99.1561758084054,19.559872080654255,2016,pastizal,dynamic_world,1020.5,949.5,1080.0,1342.0,2208.0,1694.0,0.10817506,-0.17128518
-99.11449397922226,19.4910611298907,2016,pastizal,dynamic_world,931.5,811.5,855.5,1229.0,1346.0,945.0,0.17917965,-0.20460671
-99.11593128367684,19.562746689563436,2016,pastizal,dynamic_world,1026.5,946.0,1154.5,1652.0,2128.5,1483.0,0.17726706,-0.2717475
-99.10721762542089,19.501930744828545,2016,pastizal,dynamic_world,844.5,705.0,714.5,993.0,1398.0,1161.5,0.16310395,-0.1696113
-99.11898555564285,19.553134716023358,2016,pastizal,dynamic_world,1808.0,1551.5,1327.0,2153.0,2037.0,1803.0,0.23735632,-0.16237009
-99.07685456881765,19.462225209270464,2016,pastizal,dynamic_world,1098.5,1041.5,1180.5,1787.5,1995.0,1530.0,0.20451483,-0.26369742
-99.10613964707994,19.501032429544427,2016,pastizal,dynamic_world,873.5,753.0,775.0,958.0,1445.0,1266.0,0.10559723,-0.11981297
-99.12186016455203,19.583407941098187,2016,pastizal,dynamic_world,807.0,735.0,693.0,1794.0,1409.0,838.5,0.44270205,-0.4187426
-99.13030432822276,19.536965040909205,2016,pastizal,dynamic_world,1781.0,1627.0,1613.0,1963.0,2028.0,1725.0,0.09787472,-0.093593314
-99.11341600088132,19.573167146859223,2016,pastizal,dynamic_world,785.5,672.5,591.0,996.0,1112.0,896.5,0.25519848,-0.19388673
-99.07335113920958,19.462045546213638,2016,pastizal,dynamic_world,1389.5,1568.0,2100.0,3245.5,3584.0,2520.0,0.21429239,-0.348499
-99.13317893713194,19.57891636467759,2016,pastizal,dynamic_world,929.0,809.5,862.5,1230.5,1783.0,1340.0,0.17582418,-0.20637254
-99.07694440034605,19.46303369302617,2016,pastizal,dynamic_world,1265.0,1352.5,1572.5,2585.0,2973.0,2040.0,0.24353577,-0.31301588
-99.12078218621109,19.59149277865526,2016,pastizal,dynamic_world,868.5,789.5,837.0,1432.0,2070.5,1517.5,0.26223007,-0.289219
-99.12599241485898,19.57711973410935,2016,pastizal,dynamic_world,1175.0,1239.0,1474.0,2290.0,2004.5,1437.0,0.21679065,-0.29781806
-99.14171293233107,19.572448494631928,2016,pastizal,dynamic_world,945.0,881.0,898.0,1422.5,1762.0,1342.0,0.22602887,-0.23507705
-99.13704169285366,19.57667057646729,2016,pastizal,dynamic_world,964.0,879.0,941.5,1290.0,1937.0,1430.0,0.15617298,-0.18948825
-99.12221949066569,19.55079909628465,2016,pastizal,dynamic_world,914.5,782.0,788.5,1255.0,1451.0,1185.5,0.2282848,-0.23220423
-99.11602111520526,19.574155293671755,2016,pastizal,dynamic_world,882.5,810.0,844.0,1396.5,2023.5,1429.0,0.24659674,-0.26580557
-99.12024319704062,19.510644403084505,2016,pastizal,dynamic_world,1327.0,939.5,1013.5,1581.5,1889.5,1364.5,0.21888247,-0.25466084
-99.12428561581916,19.57253832616034,2016,pastizal,dynamic_world,845.0,719.5,692.5,1063.5,1248.0,1096.0,0.21127562,-0.19293326
-99.13533489381382,19.578826533149176,2016,pastizal,dynamic_world,1043.0,966.0,1132.0,1751.5,1634.0,1286.0,0.21484308,-0.28905243
-99.07038669877198,19.46393200831029,2016,pastizal,dynamic_world,1535.0,1710.5,2222.0,3206.5,3472.0,2658.0,0.18135765,-0.30425057
-99.0682307420901,19.461326893986342,2016,pastizal,dynamic_world,1398.5,1537.0,2075.0,2773.0,3458.0,2437.0,0.1439769,-0.28677493
-99.11620077826208,19.574514619785404,2016,pastizal,dynamic_world,900.0,848.5,875.0,1440.5,1961.5,1346.0,0.24422371,-0.25862822
-99.1329094425467,19.53804301925015,2016,pastizal,dynamic_world,1414.0,1197.0,1124.5,1416.0,1983.5,1682.5,0.11474119,-0.08381171
-99.13910781800713,19.571460347819396,2016,pastizal,dynamic_world,934.5,818.0,846.5,1168.5,1431.0,1060.0,0.15980148,-0.17644098
-99.12302797442139,19.59050463184273,2016,pastizal,dynamic_world,811.5,753.5,700.0,2140.5,1828.5,1184.5,0.507129,-0.47926745
-99.12033302856904,19.587540191405136,2016,pastizal,dynamic_world,792.0,691.5,650.5,1327.5,1459.5,987.5,0.34226492,-0.31500742
-99.1179075773019,19.507410468061675,2016,pastizal,dynamic_world,1077.0,1015.0,1264.0,1435.5,2296.0,1682.5,0.06353028,-0.17159763
-99.13488573617177,19.525376773744064,2016,pastizal,dynamic_world,1333.5,1373.0,1401.5,1756.5,1918.0,1510.5,0.11241292,-0.122543536
-99.11197869642672,19.5624771949782,2016,pastizal,dynamic_world,849.0,819.5,825.0,1015.5,1714.0,1591.0,0.10350448,-0.10681199
-99.10874476140388,19.494474727970353,2016,pastizal,dynamic_world,1027.5,945.0,1044.5,1384.0,1484.0,1137.0,0.13979822,-0.18849291
-99.11889572411444,19.58403676179707,2016,pastizal,dynamic_world,960.5,954.5,1063.0,1896.5,1822.0,1349.0,0.2816354,-0.3304104
-99.12850769765451,19.583767267211833,2016,pastizal,dynamic_world,907.0,838.0,894.0,1307.5,1863.5,1471.0,0.18782648,-0.21883011
-99.13785017660936,19.49896630439095,2016,pastizal,dynamic_world,1525.5,1705.5,1900.0,2618.5,3459.5,2440.0,0.15901294,-0.21114708
-99.11656010437572,19.567417929040857,2016,pastizal,dynamic_world,942.5,880.5,958.5,1426.0,1935.5,1395.0,0.19605787,-0.23650552
-99.1140448215802,19.568226412796566,2016,pastizal,dynamic_world,1688.5,1707.5,1963.0,2233.5,2475.0,1996.5,0.064458475,-0.13346866
-99.14234175302995,19.499684956618246,2016,pastizal,dynamic_world,1494.0,1680.5,2119.5,3015.0,3424.0,2456.5,0.17440842,-0.2842083
-99.12221949066569,19.591223284070026,2016,pastizal,dynamic_world,804.0,726.0,696.5,1322.5,1727.5,1205.5,0.31005448,-0.2911887
-99.11233802254037,19.567687423626094,2016,pastizal,dynamic_world,1100.5,1198.5,1416.0,2143.5,2396.5,2120.0,0.20438264,-0.28276482
-99.11179903336989,19.56840607585339,2016,pastizal,dynamic_world,1078.0,1245.5,1471.5,1532.5,2800.0,2160.0,0.020306258,-0.10331173
-99.12194999608045,19.55924325995537,2016,pastizal,dynamic_world,941.5,877.0,975.5,1578.5,1879.0,1304.5,0.23610024,-0.28568518
-99.12356696359186,19.58358760415501,2016,pastizal,dynamic_world,795.5,673.0,639.0,1028.0,1427.0,1040.0,0.23335333,-0.20870076
-99.10631931013677,19.498157820635242,2016,pastizal,dynamic_world,1089.0,1057.0,1224.5,1739.0,2202.5,1621.5,0.17361228,-0.24391988
-99.07811221021541,19.475250780890196,2016,pastizal,dynamic_world,1103.0,1336.0,1223.0,3955.5,2904.5,1592.0,0.52766246,-0.49503922
-99.11736858813144,19.507500299590088,2016,pastizal,dynamic_world,962.0,1012.5,1220.0,1374.0,2178.0,1604.5,0.059367772,-0.15147705
-99.1381196711946,19.577299397166172,2016,pastizal,dynamic_world,898.5,799.5,839.5,1476.0,1977.0,1323.0,0.27488664,-0.2972973
-99.07514776977781,19.45701498062257,2016,pastizal,dynamic_world,1351.0,1488.0,1963.0,2845.0,3259.0,2309.5,0.18344426,-0.31317794
-99.07389012838006,19.462225209270464,2016,pastizal,dynamic_world,1310.0,1419.0,1632.5,2693.0,3020.0,2034.0,0.24517396,-0.3098249
-99.11718892507461,19.509746087800387,2016,pastizal,dynamic_world,1263.0,1337.5,1347.0,1519.5,2273.5,1883.0,0.06017792,-0.06370319
-99.11727875660303,19.57217900004669,2016,pastizal,dynamic_world,968.0,924.5,1059.0,1768.5,1755.0,1136.5,0.25092837,-0.31340513
-99.13497556770018,19.532383632960197,2016,pastizal,dynamic_world,1611.5,1573.0,1748.0,2157.0,2471.0,1902.5,0.10473751,-0.15656836
-99.12617207791581,19.579994343018534,2016,pastizal,dynamic_world,863.5,752.0,743.0,1314.0,1713.0,1326.5,0.27758873,-0.27202323
-99.11224819101196,19.564004330961204,2016,pastizal,dynamic_world,1523.5,1272.5,866.5,1893.0,1488.0,1734.5,0.37198767,-0.19601959
-99.10937358210278,19.50893760404468,2016,pastizal,dynamic_world,1146.5,1128.0,1205.5,1709.0,2037.5,1678.0,0.17275691,-0.2047938
-99.10542099485265,19.49833748369207,2016,pastizal,dynamic_world,1098.5,1041.5,1245.5,1613.0,2164.5,1580.5,0.12856393,-0.21529478
-99.12751955084198,19.534270095056847,2016,pastizal,dynamic_world,1658.0,1674.0,1771.5,1791.0,1987.0,1327.5,0.005473684,-0.033766232
-99.12814837154087,19.587091033763077,2016,pastizal,dynamic_world,797.0,690.0,641.5,1179.0,1599.5,1040.0,0.29524857,-0.26163724
-99.13802983966619,19.573256978387636,2016,pastizal,dynamic_world,916.5,796.0,828.0,1438.5,1482.0,1138.0,0.26935804,-0.28753635
-99.11925505022809,19.585204571666424,2016,pastizal,dynamic_world,786.0,639.0,599.5,913.5,1477.0,1222.0,0.2075347,-0.17681159
-99.11458381075066,19.577838386336644,2016,pastizal,dynamic_world,894.0,814.5,838.0,1218.0,1775.0,1333.0,0.1848249,-0.19852398
-99.071913834755,19.464650660537586,2016,pastizal,dynamic_world,1284.5,1244.0,1273.0,1926.5,2322.0,1600.5,0.20425066,-0.21526574
-99.13874849189348,19.574334956728578,2016,pastizal,dynamic_world,893.0,770.0,783.0,1270.5,1649.0,1252.0,0.23739956,-0.24528302
-99.11386515852337,19.49016281460658,2016,pastizal,dynamic_world,1122.0,1047.5,1165.0,1462.5,2121.5,1687.5,0.1132255,-0.16533865
-99.1329094425467,19.583857098740246,2016,pastizal,dynamic_world,923.0,805.0,879.5,1238.5,2065.5,1604.0,0.16949953,-0.21213605
-99.07119518252769,19.45935060036128,2016,pastizal,dynamic_world,1028.0,1050.5,1047.0,2437.0,1712.0,1233.0,0.3989667,-0.3975627
-99.13470607311494,19.532742959073847,2016,pastizal,dynamic_world,1314.0,1380.5,1302.5,1821.0,1791.5,1335.5,0.16599968,-0.13759175
-99.12922634988182,19.512530865181155,2016,pastizal,dynamic_world,1377.0,1605.0,1954.5,3184.0,3027.0,2285.5,0.23927216,-0.32971394
-99.14898928613245,19.561668711222495,2016,pastizal,dynamic_world,1098.0,1045.5,1214.0,1567.5,1868.0,1446.0,0.1270897,-0.19977038
-99.1179075773019,19.565890793057857,2016,pastizal,dynamic_world,1344.0,1098.0,815.0,1741.5,2037.0,1455.5,0.36240953,-0.2266244
-99.076495242704,19.457823464378276,2016,pastizal,dynamic_world,1391.0,1506.0,1917.5,2848.0,2893.0,2140.0,0.19525757,-0.30822232
-99.15572665076334,19.560321238296314,2016,pastizal,dynamic_world,1019.5,950.5,1068.0,1435.0,2159.0,1694.0,0.14662406,-0.20310208
-99.14144343774583,19.500313777317132,2016,pastizal,dynamic_world,939.5,917.5,927.0,2355.5,2312.5,1383.0,0.4351866,-0.43935227
-99.10694813083565,19.502379902470604,2016,pastizal,dynamic_world,938.0,814.5,882.5,1042.0,1582.0,1461.5,0.08287867,-0.12254242
-99.11727875660303,19.581162152887888,2016,pastizal,dynamic_world,889.0,811.5,860.0,1376.0,1824.5,1340.0,0.23076923,-0.25805715
-99.12527376263169,19.576580744938877,2016,pastizal,dynamic_world,928.0,870.5,964.0,1690.5,1700.0,1187.0,0.2736862,-0.32018742
-99.1125176855972,19.509386761686738,2016,pastizal,dynamic_world,1437.0,1387.0,1477.5,1806.5,2364.0,2015.5,0.100182705,-0.13136058
-99.14467737276867,19.536515883267146,2016,pastizal,dynamic_world,1101.0,1128.0,1574.0,2706.0,3698.5,2278.5,0.26448599,-0.4115806
-99.11988387092697,19.580174006075357,2016,pastizal,dynamic_world,834.5,739.0,751.5,1443.5,1616.0,1222.0,0.31526196,-0.32279497
-99.12563308874533,19.581072321359475,2016,pastizal,dynamic_world,892.0,800.0,837.5,1311.0,1807.5,1290.0,0.22038631,-0.24206537
-99.10901425598912,19.49716967382271,2016,pastizal,dynamic_world,851.0,698.5,678.5,852.5,1214.0,1016.5,0.11365121,-0.09929078
-99.13299927407512,19.52708357278389,2016,pastizal,dynamic_world,1658.0,1495.0,1313.0,2109.0,1861.0,1333.5,0.2326125,-0.17036626
-99.07856136785747,19.454499697827035,2016,pastizal,dynamic_world,1133.0,1166.5,1442.5,2116.0,2180.5,1709.5,0.18926515,-0.28926122
-99.07541726436305,19.461955714685228,2016,pastizal,dynamic_world,1350.0,1511.5,1823.5,2718.5,2555.5,2045.5,0.19704975,-0.28534278
-99.11844656647239,19.51100372919815,2016,pastizal,dynamic_world,1883.0,1817.5,2056.0,2283.5,2745.0,2205.0,0.052425396,-0.113630824
-99.12051269162585,19.58035366913218,2016,pastizal,dynamic_world,841.0,727.0,715.5,1093.0,1390.5,971.0,0.20873652,-0.2010989
-99.13057382280799,19.58628255000737,2016,pastizal,dynamic_world,829.5,741.5,715.0,1304.5,1679.0,1137.0,0.29190394,-0.27517107
-99.13578405145589,19.575951924239995,2016,pastizal,dynamic_world,965.0,886.0,932.0,1399.5,1586.0,1234.0,0.20051469,-0.22467731
-99.07299181309592,19.475250780890196,2016,pastizal,dynamic_world,1715.5,1940.5,2417.5,2756.5,3163.5,2861.0,0.06551991,-0.17372791
-99.14988760141657,19.53471925269891,2016,pastizal,dynamic_world,1243.5,1218.5,1571.5,2442.5,2889.0,1872.5,0.21699053,-0.33433488
-99.11548212603479,19.576131587296818,2016,pastizal,dynamic_world,821.5,709.0,690.5,1177.0,1415.0,940.0,0.26050872,-0.24814422
-99.12221949066569,19.567777255154507,2016,pastizal,dynamic_world,865.0,1037.5,915.0,1420.0,1637.0,1173.0,0.21627408,-0.15564598
-99.1200635339838,19.565351803887385,2016,pastizal,dynamic_world,925.0,910.0,933.0,1541.5,1857.0,1251.5,0.24590826,-0.2575974
-99.15069608517227,19.55960258606902,2016,pastizal,dynamic_world,1136.5,1114.5,1302.5,1658.5,2165.0,1528.0,0.120229654,-0.19617742
-99.10533116332424,19.49896630439095,2016,pastizal,dynamic_world,984.5,994.0,1027.0,1800.0,2168.0,1656.0,0.27343473,-0.2884753
-99.11036172891531,19.565351803887385,2016,pastizal,dynamic_world,957.5,1210.5,1266.5,1129.5,1999.0,1654.0,-0.05717863,0.034615386
-99.12159066996679,19.556009324932543,2016,pastizal,dynamic_world,1363.0,1287.0,1315.0,1774.0,1947.0,1105.0,0.14859177,-0.15909833
-99.13344843171717,19.5278920565396,2016,pastizal,dynamic_world,1452.0,1322.0,1346.0,1543.0,1632.0,1491.5,0.06818969,-0.07713787
-99.13596371451271,19.57702990258094,2016,pastizal,dynamic_world,957.5,864.5,941.5,1498.5,1777.0,1305.0,0.22827868,-0.268303
-99.12823820306929,19.584755414024364,2016,pastizal,dynamic_world,889.5,785.0,801.5,1339.0,1827.0,1351.5,0.25110954,-0.2608286
-99.11224819101196,19.567777255154507,2016,pastizal,dynamic_world,1077.0,1108.5,1394.0,2133.0,2241.0,1963.5,0.20952651,-0.31605738
-99.10748712000613,19.49654085312383,2016,pastizal,dynamic_world,1150.5,1119.5,1299.5,1740.0,2177.0,1699.5,0.14492515,-0.21699598
-99.1223093221941,19.58646221306419,2016,pastizal,dynamic_world,835.0,731.0,769.5,1337.5,1669.5,1148.5,0.2695776,-0.29320765
-99.07146467711293,19.458991274247634,2016,pastizal,dynamic_world,1021.0,964.5,989.5,2162.0,1668.0,1174.0,0.37204507,-0.38301614
-99.11467364227907,19.50947659321515,2016,pastizal,dynamic_world,945.0,822.5,877.5,1055.0,2021.0,1928.0,0.09184994,-0.123834886
-99.08179530288031,19.461237062457933,2016,pastizal,dynamic_world,1161.5,1116.0,1260.0,2114.5,2105.5,1483.0,0.2532227,-0.30908528
-99.07299181309592,19.473813476435605,2016,pastizal,dynamic_world,1549.5,1834.5,2354.0,3443.0,3813.5,2888.0,0.18785578,-0.30478448
-99.1216805014952,19.566429782228326,2016,pastizal,dynamic_world,855.0,740.0,751.0,1232.5,1576.5,1094.5,0.24275272,-0.24968314
-99.07487827519259,19.464560829009173,2016,pastizal,dynamic_world,1342.5,1481.5,1800.5,2894.0,3148.5,2269.0,0.23293215,-0.32282025
-99.10712779389247,19.503368049283136,2016,pastizal,dynamic_world,906.5,820.5,837.5,1135.0,1879.5,1512.5,0.15082383,-0.16082843
-99.12823820306929,19.53256329601702,2016,pastizal,dynamic_world,1464.0,1384.0,1368.0,1803.0,2416.5,1821.5,0.1371807,-0.1314716
-99.13353826324558,19.535887062568264,2016,pastizal,dynamic_world,1376.0,1488.0,1468.0,1857.5,2051.0,1706.0,0.11712524,-0.11044687
-99.1148533053359,19.490522140720227,2016,pastizal,dynamic_world,1088.5,968.5,1064.5,1423.0,1773.5,1359.0,0.1441206,-0.19004808
-99.11476347380749,19.570292537950042,2016,pastizal,dynamic_world,1201.0,1084.0,1099.0,1730.5,1944.5,1326.5,0.2231843,-0.22970332
-99.10425318498329,19.49941546203301,2016,pastizal,dynamic_world,1025.5,997.5,1098.0,1712.0,2084.0,1536.5,0.21850534,-0.2637018
-99.12275847983615,19.57217900004669,2016,pastizal,dynamic_world,941.5,847.5,890.0,1389.5,1526.0,1239.0,0.219127,-0.24228878
-99.11817707188715,19.56714843445562,2016,pastizal,dynamic_world,960.5,846.5,832.0,1471.0,1744.0,1155.5,0.27746418,-0.2694714
-99.07092568794246,19.459889589531752,2016,pastizal,dynamic_world,891.5,896.0,767.5,2613.0,1995.0,1230.0,0.54592514,-0.4893132
-99.1186262295292,19.590235137257494,2016,pastizal,dynamic_world,806.0,701.0,704.5,1140.0,1746.0,1239.0,0.23610735,-0.23845737
-99.10820577223342,19.50444602762408,2016,pastizal,dynamic_world,1074.5,1023.0,1133.5,1730.5,2442.0,1898.0,0.20844972,-0.2569457
-99.1179075773019,19.56786708668292,2016,pastizal,dynamic_world,999.0,945.0,1104.0,1791.5,2013.0,1309.0,0.2374374,-0.30933675
-99.11826690341556,19.575053608955876,2016,pastizal,dynamic_world,824.5,720.0,688.5,1018.0,1295.0,1038.0,0.19308527,-0.17146145
-99.13452641005811,19.53148531767608,2016,pastizal,dynamic_world,1175.5,1247.0,1470.0,1646.0,1604.0,1112.0,0.05648267,-0.13791911
-99.07559692741988,19.458542116605575,2016,pastizal,dynamic_world,1587.0,1775.5,2102.5,3091.0,3338.0,2259.0,0.19033407,-0.27031747
-99.14036545940489,19.57020270642163,2016,pastizal,dynamic_world,967.5,839.5,889.5,1387.0,1698.0,1267.0,0.21853723,-0.24590164
-99.07101551947086,19.47363381337878,2016,pastizal,dynamic_world,1488.5,1685.0,2171.5,2925.5,3253.5,2693.0,0.14793016,-0.26905975
-99.1312924750353,19.523849637761064,2016,pastizal,dynamic_world,1640.0,1598.5,1689.0,2086.0,2043.5,1587.5,0.10516556,-0.13231103
-99.11700926201779,19.511991876010683,2016,pastizal,dynamic_world,2159.0,1655.0,1670.5,2371.5,2541.5,2309.0,0.173429,-0.1779461
-99.10820577223342,19.494025570328294,2016,pastizal,dynamic_world,1035.0,942.0,988.0,1308.0,1831.0,1521.0,0.13937283,-0.16266666
-99.15536732464969,19.554931346591598,2016,pastizal,dynamic_world,1209.5,1151.0,1292.0,1722.5,2200.0,1797.0,0.14280975,-0.19888638
-99.12392628970551,19.575592598126345,2016,pastizal,dynamic_world,806.5,674.0,644.5,1012.5,1247.0,939.0,0.22208811,-0.20071153
-99.09634801048304,19.460069252588575,2016,pastizal,dynamic_world,899.0,960.0,668.0,2759.0,2022.0,1066.0,0.6101546,-0.4837322
-99.12401612123392,19.58170114205836,2016,pastizal,dynamic_world,867.5,801.5,823.5,1433.5,1510.0,1236.5,0.27027026,-0.28277406
-99.12248898525091,19.587540191405136,2016,pastizal,dynamic_world,846.0,745.5,768.5,1374.5,1748.0,1208.5,0.28278115,-0.29669812
-99.07335113920958,19.45845228507716,2016,pastizal,dynamic_world,1407.5,1581.5,2095.5,3155.0,3500.0,2373.0,0.2017903,-0.33220732
-99.12473477346121,19.568675570438625,2016,pastizal,dynamic_world,817.5,724.0,649.5,1263.0,1410.0,1041.0,0.3207843,-0.2712632
-99.14036545940489,19.50121209260125,2016,pastizal,dynamic_world,1298.5,1410.5,1807.5,2283.0,2965.5,2589.5,0.11624496,-0.2362258
-99.11278718018242,19.507051141948025,2016,pastizal,dynamic_world,1141.5,1080.0,1260.0,1634.5,2473.5,1846.5,0.12938331,-0.20427334
-99.08592755318725,19.463213356082996,2016,pastizal,dynamic_world,1421.0,1389.0,1586.0,2142.5,2102.0,1597.5,0.14925574,-0.21336542
-99.13174163267735,19.581970636643597,2016,pastizal,dynamic_world,894.5,797.0,837.0,1369.0,1956.5,1387.5,0.24116047,-0.26408127
-99.14458754124026,19.53660571479556,2016,pastizal,dynamic_world,1082.5,1117.0,1561.0,2711.0,3758.5,2327.5,0.26919475,-0.41640544
-99.15042659058703,19.558973765370137,2016,pastizal,dynamic_world,1101.5,1042.5,1189.0,1519.0,2033.0,1543.0,0.12186115,-0.18602382
-99.12257881677932,19.569484054194334,2016,pastizal,dynamic_world,1035.5,1035.5,1284.0,2004.0,1465.0,1249.0,0.2189781,-0.31863794
-99.14243158455837,19.50202057635696,2016,pastizal,dynamic_world,1353.0,1490.0,1825.5,2501.5,3626.5,2584.0,0.15622833,-0.2534135
-99.09598868436939,19.46069807328746,2016,pastizal,dynamic_world,975.0,1051.5,686.0,3602.0,2069.0,1040.0,0.6800373,-0.5480821
-99.07676473728924,19.454948855469095,2016,pastizal,dynamic_world,1447.0,1657.0,2173.0,2970.0,3221.0,2650.0,0.15496792,-0.2837692
-99.11081088655736,19.5647229831885,2016,pastizal,dynamic_world,910.5,879.5,1028.5,1535.5,2133.5,1679.0,0.1977379,-0.27163562
-99.1381196711946,19.5752332720127,2016,pastizal,dynamic_world,941.5,871.5,932.5,1378.0,1629.0,1370.0,0.19281541,-0.22516115
-99.12293814289298,19.56651961375674,2016,pastizal,dynamic_world,935.5,920.0,968.5,1326.0,1889.0,1385.0,0.15580736,-0.18076581
-99.1088345929323,19.493756075743057,2016,pastizal,dynamic_world,1058.5,983.0,1066.5,1372.0,1685.5,1454.5,0.12528193,-0.16518047
-99.1095532451596,19.509296930158325,2016,pastizal,dynamic_world,1330.0,1378.0,1482.5,1758.5,2200.5,1833.0,0.0851589,-0.121313564
-99.11997370245538,19.59149277865526,2016,pastizal,dynamic_world,838.5,743.5,745.5,1464.0,1824.5,1313.5,0.3251867,-0.32638732
-99.10389385886964,19.498876472862538,2016,pastizal,dynamic_world,989.0,895.5,975.5,1439.5,1941.0,1476.5,0.1921325,-0.23297645
-99.11647027284732,19.57343664144446,2016,pastizal,dynamic_world,989.5,873.0,884.5,1695.5,1762.5,1176.5,0.3143411,-0.3202258
-99.12069235468267,19.55556016729048,2016,pastizal,dynamic_world,1551.0,1205.0,1243.5,1862.5,1937.5,1117.0,0.19929169,-0.21434394
-99.12554325721692,19.580533332189002,2016,pastizal,dynamic_world,910.0,807.0,884.5,1503.0,1749.0,1355.0,0.25905758,-0.3012987
-99.1524028842121,19.5609500589952,2016,pastizal,dynamic_world,1163.0,1165.0,1403.0,1859.0,2201.0,1618.0,0.13979153,-0.22949736
-99.12239915372251,19.574334956728578,2016,pastizal,dynamic_world,1566.5,1803.5,2498.5,2776.0,2369.0,1861.0,0.052611623,-0.21235943
-99.11422448463702,19.571011190177337,2016,pastizal,dynamic_world,1144.5,951.5,701.0,1650.0,1611.5,1174.0,0.40365803,-0.26849896
-99.11602111520526,19.563106015677086,2016,pastizal,dynamic_world,841.5,971.5,1283.0,1373.5,1894.5,1189.5,0.03406738,-0.17142858
-99.12078218621109,19.57164001087622,2016,pastizal,dynamic_world,973.5,1071.5,1328.5,2081.5,2132.5,1479.5,0.22082111,-0.32032984
-99.10551082638106,19.502739228584254,2016,pastizal,dynamic_world,816.0,677.5,683.5,1054.0,1446.0,1020.5,0.2132374,-0.21744153
-99.13093314892164,19.535437904926205,2016,pastizal,dynamic_world,1861.0,1792.0,1836.0,1992.0,1783.0,1589.5,0.04075235,-0.052854124
-99.1186262295292,19.505434174436612,2016,pastizal,dynamic_world,985.5,928.5,1005.0,1713.5,2070.5,1418.0,0.26062167,-0.2971234
-99.13776034508095,19.503907038453608,2016,pastizal,dynamic_world,904.0,816.0,742.0,1681.0,1774.5,963.0,0.3875361,-0.3464157
-99.12015336551221,19.5113630553118,2016,pastizal,dynamic_world,1187.0,1038.0,1054.0,1413.0,2029.5,1607.5,0.14552088,-0.15299878
-99.13829933425141,19.57208916851828,2016,pastizal,dynamic_world,909.5,777.0,808.5,1137.5,1248.0,1011.0,0.16906475,-0.18829982
-99.10757695153454,19.50300872316949,2016,pastizal,dynamic_world,904.5,843.5,823.0,1330.0,1610.0,1328.0,0.23548537,-0.22383253
-99.11539229450638,19.509746087800387,2016,pastizal,dynamic_world,1041.0,868.5,973.0,1126.0,1873.0,1652.5,0.072891854,-0.12910503
-99.14395872054138,19.502918891641077,2016,pastizal,dynamic_world,1281.5,1435.5,1860.5,2754.0,2991.0,2175.0,0.19362877,-0.31471536
-99.11656010437572,19.505973163607084,2016,pastizal,dynamic_world,1267.5,1111.0,1380.5,1552.0,2229.0,1679.0,0.058482524,-0.1656027
-99.12132117538157,19.574334956728578,2016,pastizal,dynamic_world,913.5,861.5,889.5,1952.0,2111.0,1345.5,0.37392223,-0.38759553
-99.12194999608045,19.55088892781306,2016,pastizal,dynamic_world,929.5,817.5,849.0,1335.0,1642.5,1324.5,0.22252747,-0.24041812
-99.11673976743255,19.57622141882523,2016,pastizal,dynamic_world,846.5,750.5,789.5,1337.5,1675.0,1137.5,0.25763986,-0.28113025
-99.105061668739,19.49842731522048,2016,pastizal,dynamic_world,1003.0,926.0,1056.0,1525.0,2125.0,1567.5,0.18171251,-0.24439004
-99.11952454481332,19.580892658302652,2016,pastizal,dynamic_world,856.5,762.5,770.5,1460.5,1547.0,1214.0,0.30927834,-0.31399012
-99.11224819101196,19.56876540196704,2016,pastizal,dynamic_world,1668.5,1684.0,1868.5,2023.5,2792.5,2122.0,0.039825283,-0.09157114
