lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI
-99.22121383497566,19.403834715802695,2016,bosque,dynamic_world,782.5,688.5,501.5,1619.5,1293.0,672.0,0.52710986,-0.40337956
-99.22399861235643,19.40778730305282,2016,bosque,dynamic_world,831.0,737.5,616.5,1481.0,1160.5,785.5,0.41215733,-0.33513635
-99.18869482169053,19.41748910812131,2016,bosque,dynamic_world,792.5,736.0,579.0,1365.0,994.0,635.5,0.40432099,-0.29938126
-99.18087947871868,19.417129782007663,2016,bosque,dynamic_world,787.0,758.5,527.5,2315.0,1206.0,578.5,0.62884784,-0.5064259
-99.21932737287901,19.397816003399093,2016,bosque,dynamic_world,1010.5,1010.0,1042.0,1883.0,1906.5,1292.0,0.28752136,-0.30176288
-99.21833922606648,19.401588927592396,2016,bosque,dynamic_world,832.5,730.5,616.0,1338.0,1115.0,641.0,0.36949846,-0.29369107
-99.1906711153156,19.421441695371435,2016,bosque,dynamic_world,814.0,714.0,537.0,2193.0,1244.0,662.0,0.60659343,-0.50877196
-99.20684079042974,19.46159638857158,2016,bosque,dynamic_world,1090.5,1054.0,983.5,1736.0,1538.5,1192.0,0.27670527,-0.24444444
-99.22184265567454,19.418567086462254,2016,bosque,dynamic_world,890.5,809.5,757.0,2211.5,1568.0,1094.5,0.4899781,-0.46408474
-99.18869482169053,19.415872140609896,2016,bosque,dynamic_world,772.0,715.5,547.0,1644.5,1225.5,714.5,0.5007985,-0.39364406
-99.22049518274835,19.40563134637093,2016,bosque,dynamic_world,937.0,868.0,855.0,1577.0,1482.0,1005.0,0.296875,-0.28997955
-99.23630553174885,19.39583970977403,2016,bosque,dynamic_world,926.5,872.5,884.0,1376.0,1441.5,1134.0,0.21769911,-0.22392707
-99.22031551969154,19.400421117723038,2016,bosque,dynamic_world,844.0,769.0,662.5,1502.0,1281.0,763.0,0.3878494,-0.3227653
-99.20576281208879,19.411380564189297,2016,bosque,dynamic_world,1008.0,948.0,958.5,1837.0,1579.0,1181.5,0.31425506,-0.31921005
-99.18375408762788,19.425843440263623,2016,bosque,dynamic_world,962.0,891.5,860.5,1925.5,1658.5,1216.0,0.3822685,-0.36705714
-99.18240661470169,19.41883658104749,2016,bosque,dynamic_world,863.5,775.5,705.0,1737.0,1311.5,792.0,0.4226044,-0.38268656
-99.21537478562888,19.409583933621057,2016,bosque,dynamic_world,882.0,800.0,769.0,1646.0,1767.5,1147.0,0.363147,-0.34587082
-99.21762057383917,19.4046431995584,2016,bosque,dynamic_world,849.5,699.5,643.0,1277.0,1335.5,1012.5,0.33020833,-0.29218316
-99.19507286020777,19.465009986651232,2016,bosque,dynamic_world,907.5,794.0,744.0,1723.5,1449.5,886.5,0.3969605,-0.3692155
-99.20342719235009,19.408775449865352,2016,bosque,dynamic_world,1120.0,1031.0,1038.5,1846.0,1380.0,859.0,0.27994454,-0.2832812
-99.21196118754922,19.401588927592396,2016,bosque,dynamic_world,1199.0,1200.0,1272.0,2085.0,1652.5,1238.0,0.24218051,-0.26940638
-99.23145462921461,19.3986244871548,2016,bosque,dynamic_world,819.0,731.5,580.0,1859.5,1441.0,834.0,0.52449274,-0.43535316
-99.2425937387377,19.39080914418296,2016,bosque,dynamic_world,1013.5,1045.5,1119.0,2392.0,1727.5,1000.0,0.36257476,-0.3917091
-99.20630180125927,19.41838742340543,2016,bosque,dynamic_world,885.0,761.0,748.0,1733.0,1444.5,805.0,0.39701733,-0.38973537
-99.21357815506063,19.40365505274587,2016,bosque,dynamic_world,864.5,767.5,711.0,1584.5,1444.0,865.0,0.3805271,-0.34736395
-99.2094459047537,19.40500252567205,2016,bosque,dynamic_world,1511.5,1603.5,1913.0,2612.0,2773.5,2111.0,0.15447514,-0.23923615
-99.2252562537542,19.39808549798433,2016,bosque,dynamic_world,875.0,795.5,774.0,1521.5,1570.5,1044.5,0.3256371,-0.31333622
-99.21393748117428,19.401948253706042,2016,bosque,dynamic_world,854.5,788.5,678.0,2028.5,1426.0,832.0,0.49898392,-0.4401846
-99.18501172902563,19.416860287422427,2016,bosque,dynamic_world,790.0,683.0,486.0,2201.5,1131.5,540.0,0.6383256,-0.52643436
-99.22669355820878,19.39952280243892,2016,bosque,dynamic_world,915.0,819.5,810.0,1787.5,1661.5,1132.0,0.3763234,-0.37130803
-99.18375408762788,19.423328157468088,2016,bosque,dynamic_world,837.0,759.5,590.5,1605.5,1261.5,709.0,0.462204,-0.3577167
-99.20270854012279,19.4249451249795,2016,bosque,dynamic_world,874.0,826.5,603.0,2556.0,1462.0,834.5,0.6182336,-0.5113082
-99.21267983977651,19.40742797693917,2016,bosque,dynamic_world,871.0,760.0,784.5,1449.5,1442.5,970.5,0.29767233,-0.31206155
-99.19309656658271,19.422340010655557,2016,bosque,dynamic_world,929.5,885.0,862.0,1828.0,1352.0,908.5,0.3591078,-0.3475857
-99.20073224649772,19.461057399401106,2016,bosque,dynamic_world,969.5,872.5,813.0,1772.0,1371.0,980.5,0.37098646,-0.34013993
-99.20809843182751,19.45009795293485,2016,bosque,dynamic_world,973.5,894.5,766.0,1677.0,1209.5,763.5,0.37290215,-0.3042971
-99.2155544486857,19.405361851785695,2016,bosque,dynamic_world,821.0,682.0,610.5,1350.0,1363.5,831.0,0.37719968,-0.32874015
-99.22651389515195,19.39988212855257,2016,bosque,dynamic_world,820.0,734.0,660.5,1575.0,1338.0,784.5,0.40908074,-0.36422694
-99.18761684334959,19.41703995047925,2016,bosque,dynamic_world,763.5,686.0,466.5,1696.5,1031.0,509.5,0.56865466,-0.4241343
-99.19704915383284,19.42296883135444,2016,bosque,dynamic_world,884.0,771.5,709.5,1712.0,1077.5,619.0,0.4139996,-0.37869942
-99.22570541139625,19.399432970910507,2016,bosque,dynamic_world,959.5,939.5,973.5,2140.0,1799.0,1107.0,0.37465873,-0.389836
-99.22597490598149,19.404463536501577,2016,bosque,dynamic_world,828.0,741.0,685.0,1669.0,1418.0,854.5,0.4180119,-0.38506225
-99.19561184937825,19.421531526899848,2016,bosque,dynamic_world,886.5,814.0,670.5,1646.0,1351.0,851.0,0.42110944,-0.3382114
-99.20468483374785,19.41326702628595,2016,bosque,dynamic_world,1038.5,1011.5,1033.0,1974.5,1518.0,1011.5,0.31305072,-0.32250503
-99.20109157261138,19.41883658104749,2016,bosque,dynamic_world,947.5,929.0,885.5,1755.5,1410.0,893.0,0.3294207,-0.30787855
-99.2133086604754,19.40410421038793,2016,bosque,dynamic_world,859.0,766.0,683.0,1500.0,1417.5,839.5,0.3742556,-0.3239188
-99.20720011654339,19.412997531700714,2016,bosque,dynamic_world,956.5,896.0,879.5,1526.0,1784.5,1237.5,0.2687591,-0.2601156
-99.18573038125294,19.418656917990667,2016,bosque,dynamic_world,796.0,728.5,558.5,1914.5,1167.5,645.5,0.5483219,-0.4487325
-99.21501545951523,19.4031160635754,2016,bosque,dynamic_world,818.0,719.0,568.5,2100.5,1432.0,758.5,0.57399774,-0.4899805
-99.2260647375099,19.403744884274282,2016,bosque,dynamic_world,814.0,735.0,526.5,2322.0,1438.0,732.5,0.63033175,-0.5191364
-99.22723254737926,19.39952280243892,2016,bosque,dynamic_world,810.0,683.5,651.0,1166.0,1316.5,843.0,0.28343424,-0.2608813
-99.18743718029276,19.416411129780368,2016,bosque,dynamic_world,766.0,678.5,465.5,1410.5,1042.0,500.5,0.50373137,-0.3504069
-99.22345962318595,19.39997196008098,2016,bosque,dynamic_world,879.5,787.5,751.0,1954.0,1716.5,1156.0,0.44473198,-0.425497
-99.20172039331025,19.41883658104749,2016,bosque,dynamic_world,950.0,899.5,870.5,1625.0,1708.0,1162.0,0.30234423,-0.28738365
-99.17998116343456,19.419555233274785,2016,bosque,dynamic_world,783.5,688.0,469.5,2340.0,1192.5,518.0,0.66577685,-0.54557467
-99.18869482169053,19.425933271792033,2016,bosque,dynamic_world,802.5,750.5,678.5,2234.0,1191.0,732.5,0.5340772,-0.4970682
-99.21285950283334,19.407068650825526,2016,bosque,dynamic_world,868.0,748.5,702.5,1601.0,1343.5,879.5,0.3900586,-0.36284316
-99.18761684334959,19.420902706200966,2016,bosque,dynamic_world,1108.0,1017.5,1090.5,1946.0,2068.0,1452.0,0.28173885,-0.31331196
-99.19417454492365,19.421262032314612,2016,bosque,dynamic_world,849.5,751.0,632.5,1619.5,1290.0,781.5,0.4382771,-0.3663784
-99.1810591417755,19.425484114149974,2016,bosque,dynamic_world,826.5,746.0,573.5,2242.0,1358.0,762.0,0.5926123,-0.50066936
-99.18941347391782,19.404912694143636,2016,bosque,dynamic_world,856.0,806.0,630.0,1988.0,1352.5,789.0,0.5187166,-0.4230494
-99.20603230667403,19.405182188728872,2016,bosque,dynamic_world,1068.5,1071.0,1086.0,2027.0,1562.0,1075.0,0.30228075,-0.30858618
-99.22363928624277,19.40096010689351,2016,bosque,dynamic_world,824.5,712.0,648.0,1589.0,1420.0,842.0,0.42065266,-0.38113862
-99.19417454492365,19.42207051607032,2016,bosque,dynamic_world,811.5,731.5,584.5,1618.0,1243.5,710.5,0.4692395,-0.37731433
-99.20540348597515,19.404912694143636,2016,bosque,dynamic_world,1010.5,997.0,951.5,1680.0,1468.0,883.0,0.2768383,-0.25513634
-99.19642033313396,19.42171118995667,2016,bosque,dynamic_world,1056.5,917.5,916.0,1262.5,1196.0,926.0,0.1590544,-0.15825687
-99.18582021278134,19.415063656854187,2016,bosque,dynamic_world,783.5,684.5,490.5,1595.5,1009.0,506.5,0.529722,-0.3995614
-99.2117815244924,19.406529661655053,2016,bosque,dynamic_world,820.5,717.0,538.5,1889.5,1281.0,647.5,0.55642503,-0.44983694
-99.18968296850306,19.418567086462254,2016,bosque,dynamic_world,972.0,892.0,852.0,1649.5,2021.5,1182.0,0.3188087,-0.29805234
-99.19327622963954,19.416680624365604,2016,bosque,dynamic_world,811.5,754.5,530.5,2307.0,1204.0,660.5,0.6260793,-0.50710434
-99.20818826335592,19.40410421038793,2016,bosque,dynamic_world,940.5,866.0,793.0,1849.5,1419.0,861.0,0.3998108,-0.36218008
-99.20621196973086,19.40563134637093,2016,bosque,dynamic_world,983.0,931.0,894.0,2001.5,1739.0,1109.0,0.38249007,-0.3650469
-99.20711028501498,19.46438116595235,2016,bosque,dynamic_world,982.5,864.5,838.5,1789.0,1308.5,882.0,0.36175072,-0.34840778
-99.1900422946167,19.41434500462689,2016,bosque,dynamic_world,843.5,762.5,657.0,1252.0,1088.0,610.0,0.3116815,-0.24298833
-99.20369668693532,19.408146629166467,2016,bosque,dynamic_world,949.0,884.0,806.0,1802.0,1351.0,782.0,0.38190183,-0.34177214
-99.220854508862,19.400061791609392,2016,bosque,dynamic_world,806.0,698.5,631.5,1340.0,1504.0,923.5,0.35937104,-0.31469217
-99.22804103113496,19.3986244871548,2016,bosque,dynamic_world,839.5,735.0,702.5,1471.0,1259.0,801.5,0.35357717,-0.33363554
-99.19857628981585,19.423148494411265,2016,bosque,dynamic_world,901.0,825.0,662.0,1737.0,1140.5,751.0,0.44810337,-0.3559719
-99.23594620563522,19.396558362001326,2016,bosque,dynamic_world,810.5,736.5,539.0,2638.5,1512.0,780.0,0.6607396,-0.56355554
-99.2096255678105,19.410212754319943,2016,bosque,dynamic_world,866.0,773.5,669.5,1949.0,1635.0,942.5,0.48863852,-0.43177226
-99.25121756546524,19.399163476325274,2016,bosque,dynamic_world,819.5,739.0,576.0,1939.5,1241.0,703.0,0.54203933,-0.44819862
-99.18968296850306,19.41479416226895,2016,bosque,dynamic_world,902.5,798.5,656.0,1883.0,1420.5,890.0,0.48326114,-0.4044378
-99.22283080248707,19.41703995047925,2016,bosque,dynamic_world,946.0,858.5,878.5,1828.5,1431.5,914.0,0.35094202,-0.3609974
-99.21663242702664,19.399792297024156,2016,bosque,dynamic_world,836.0,728.5,600.5,1567.0,1246.5,737.0,0.44590542,-0.36527988
-99.18087947871868,19.41802809729178,2016,bosque,dynamic_world,775.0,737.0,475.0,2188.0,1104.0,523.0,0.64325947,-0.4960684
-99.20684079042974,19.412997531700714,2016,bosque,dynamic_world,1085.5,1089.5,1140.5,1986.5,1943.5,1330.0,0.27054685,-0.29161248
-99.22534608528261,19.399612633967333,2016,bosque,dynamic_world,888.0,815.0,757.5,1805.5,1428.0,863.0,0.40889582,-0.3779813
-99.21241034519129,19.401049938421924,2016,bosque,dynamic_world,954.5,885.0,885.0,2196.0,1646.0,1062.0,0.4255112,-0.4255112
-99.21932737287901,19.39997196008098,2016,bosque,dynamic_world,960.5,920.5,884.0,1813.0,1858.0,1121.0,0.3444568,-0.32650447
-99.21214085060605,19.404283873444754,2016,bosque,dynamic_world,1039.0,1041.5,1195.5,1876.5,2155.0,1457.5,0.22167969,-0.2861549
-99.21052388309462,19.40724831388235,2016,bosque,dynamic_world,823.5,729.0,551.5,1936.0,1228.0,691.5,0.5565829,-0.45290807
-99.18995246308829,19.41793826576337,2016,bosque,dynamic_world,882.5,802.5,677.0,1485.5,1133.5,734.0,0.37387285,-0.29851398
-99.19758814300332,19.42350782052491,2016,bosque,dynamic_world,1008.0,1160.5,1175.5,3148.0,2374.0,1250.0,0.4562276,-0.46129742
-99.20935607322528,19.41254837405865,2016,bosque,dynamic_world,883.5,782.5,743.5,1684.5,1585.5,928.0,0.38756177,-0.36562628
-99.19219825129859,19.421531526899848,2016,bosque,dynamic_world,815.0,737.0,527.5,1607.0,1086.5,582.0,0.50573903,-0.37116042
-99.22893934641908,19.421172200786202,2016,bosque,dynamic_world,861.0,766.5,598.5,1622.5,1018.0,574.0,0.46105358,-0.3583089
-99.21303916589017,19.412638205587065,2016,bosque,dynamic_world,812.5,720.5,595.5,1753.5,1406.0,829.0,0.49297574,-0.41754243
-99.1816879624744,19.41659079283719,2016,bosque,dynamic_world,814.0,751.0,542.0,2281.0,1103.0,608.0,0.6160113,-0.5046174
-99.21797989995282,19.40599067248458,2016,bosque,dynamic_world,878.5,812.0,780.0,1695.0,1841.5,1168.5,0.36969697,-0.3522138
-99.18141846788916,19.421890853013497,2016,bosque,dynamic_world,787.5,729.5,494.5,2441.0,1214.0,597.0,0.66308975,-0.5398202
-99.18016082649139,19.4196450648032,2016,bosque,dynamic_world,778.5,707.0,463.0,2249.0,1171.5,507.0,0.65855455,-0.52165085
-99.21959686746423,19.400600780779865,2016,bosque,dynamic_world,818.5,737.5,630.5,1565.5,1181.0,676.0,0.42577413,-0.35953104
-99.18303543540057,19.417578939649722,2016,bosque,dynamic_world,798.0,732.0,537.5,2246.0,1131.0,558.0,0.6137956,-0.5083949
-99.21357815506063,19.408955112922175,2016,bosque,dynamic_world,846.0,758.0,618.5,2044.5,1579.5,822.5,0.5354863,-0.4590544
-99.18986263155988,19.405182188728872,2016,bosque,dynamic_world,946.5,830.5,742.0,1648.0,1409.0,969.0,0.3790795,-0.3298366
-99.21070354615145,19.439497832582237,2016,bosque,dynamic_world,899.5,779.5,651.5,2164.5,1147.0,661.0,0.53728694,-0.47044837
-99.20890691558321,19.404373704973164,2016,bosque,dynamic_world,1045.0,1000.0,995.0,2038.0,1840.0,1264.0,0.34388393,-0.34167215
-99.20243904553756,19.425933271792033,2016,bosque,dynamic_world,965.5,896.5,762.0,1880.0,1243.0,772.0,0.42316428,-0.35422295
-99.1944440395089,19.420004390916844,2016,bosque,dynamic_world,994.0,971.0,945.5,2053.0,1611.5,1067.0,0.36935136,-0.35780424
-99.21393748117428,19.401499096063983,2016,bosque,dynamic_world,962.5,944.0,1054.0,2264.5,1960.0,1271.0,0.36477324,-0.41156304
-99.21995619357789,19.42296883135444,2016,bosque,dynamic_world,862.0,783.5,629.0,2363.0,1562.5,837.5,0.57954544,-0.5019863
-99.21169169296398,19.41335685781436,2016,bosque,dynamic_world,875.0,783.0,683.5,1965.0,1680.5,1066.5,0.4838588,-0.43013102
-99.20684079042974,19.41748910812131,2016,bosque,dynamic_world,907.5,817.0,784.5,1728.0,1504.0,907.0,0.37552238,-0.35795677
-99.21474596492999,19.40275673746175,2016,bosque,dynamic_world,821.0,715.0,607.0,1539.0,1313.0,774.0,0.43429637,-0.3655723
-99.21061371462304,19.40679915624029,2016,bosque,dynamic_world,906.5,806.0,835.0,1985.0,1517.5,845.5,0.40780142,-0.42242923
-99.22920884100432,19.397546508813857,2016,bosque,dynamic_world,945.5,880.0,808.0,1840.5,1435.5,927.0,0.3898433,-0.3530601
-99.22507659069737,19.426292597905682,2016,bosque,dynamic_world,981.0,908.0,826.5,1685.5,1245.0,838.0,0.3419586,-0.29978794
-99.18492189749722,19.416500961308778,2016,bosque,dynamic_world,820.5,732.0,562.5,2260.0,1115.0,602.0,0.6014172,-0.51069516
-99.19085077837241,19.41326702628595,2016,bosque,dynamic_world,807.0,740.0,512.0,1543.0,921.5,511.0,0.50170314,-0.35173017
-99.189233810861,19.425214619564738,2016,bosque,dynamic_world,797.5,743.0,487.5,2427.0,1140.5,570.5,0.6654658,-0.5312303
-99.22417827541325,19.412458542530242,2016,bosque,dynamic_world,861.5,793.5,610.5,2197.5,1361.5,723.5,0.56517094,-0.4694082
-99.21187135602081,19.404822862615227,2016,bosque,dynamic_world,845.0,768.5,696.5,1563.5,1378.5,846.5,0.3836283,-0.3409091
-99.18977280003146,19.420543380087317,2016,bosque,dynamic_world,786.5,703.5,517.0,2179.5,1096.0,523.5,0.61653996,-0.5119667
-99.22444776999848,19.39988212855257,2016,bosque,dynamic_world,800.5,670.0,599.0,1206.5,1173.0,745.0,0.3364719,-0.28590462
-99.18734734876435,19.419734896331608,2016,bosque,dynamic_world,767.0,685.5,478.0,1963.0,1020.5,470.0,0.60835725,-0.4823485
-99.21564428021411,19.40131943300716,2016,bosque,dynamic_world,861.5,813.0,655.0,1749.0,1314.0,791.5,0.45507488,-0.36533958
-99.18357442457105,19.423687483581734,2016,bosque,dynamic_world,817.5,707.0,559.5,1485.0,1173.0,764.5,0.4526779,-0.354927
-99.21357815506063,19.40868561833694,2016,bosque,dynamic_world,818.5,719.5,603.0,1818.0,1519.0,792.5,0.5018587,-0.4329064
-99.21887821523694,19.429077375286454,2016,bosque,dynamic_world,916.0,856.5,757.0,2410.5,1573.0,906.0,0.5220205,-0.47566575
-99.22319012860072,19.403475389689046,2016,bosque,dynamic_world,1056.5,937.5,894.5,1476.0,1155.5,735.5,0.2453069,-0.22311994
-99.23953946677169,19.399163476325274,2016,bosque,dynamic_world,788.0,685.5,536.0,1467.0,1317.5,745.0,0.4648028,-0.3630662
-99.19103044142923,19.42476546192268,2016,bosque,dynamic_world,803.0,720.5,535.0,1748.5,1066.0,513.0,0.53142107,-0.4163629
-99.20028308885567,19.427280744718214,2016,bosque,dynamic_world,979.5,870.0,788.5,1490.5,1270.0,964.0,0.30802983,-0.26286805
-99.18159813094599,19.426831587076155,2016,bosque,dynamic_world,865.0,745.0,693.0,1864.5,1334.0,784.5,0.45806453,-0.42900938
-99.19462370256572,19.421890853013497,2016,bosque,dynamic_world,874.0,776.5,696.5,1648.5,1274.0,774.0,0.40597016,-0.35958764
-99.18959313697465,19.419914559388435,2016,bosque,dynamic_world,780.0,694.0,524.0,1876.0,1147.5,552.5,0.56333333,-0.45992216
-99.22408844388484,19.411650058774534,2016,bosque,dynamic_world,825.5,702.5,577.5,1411.0,1232.5,688.5,0.41916016,-0.33522594
-99.20603230667403,19.407158482353935,2016,bosque,dynamic_world,985.5,922.0,894.5,2107.0,1678.0,1116.5,0.4039647,-0.39121822
-99.20540348597515,19.41254837405865,2016,bosque,dynamic_world,996.5,921.0,875.0,1872.5,1666.5,1060.0,0.36305732,-0.34061214
-99.2080086002991,19.405361851785695,2016,bosque,dynamic_world,1118.5,1075.5,1047.0,1909.0,1608.0,1039.0,0.29161027,-0.27927625
-99.2222918133166,19.410392417376766,2016,bosque,dynamic_world,922.5,825.0,745.0,1658.5,1268.0,808.5,0.38007072,-0.33561507
-99.19201858824177,19.422609505240793,2016,bosque,dynamic_world,814.5,778.5,506.5,2167.0,1216.5,604.0,0.62109596,-0.47139704
-99.18276594081534,19.416411129780368,2016,bosque,dynamic_world,828.0,753.0,580.5,2200.0,1083.5,645.5,0.5824492,-0.49001017
-99.21456630187316,19.40410421038793,2016,bosque,dynamic_world,854.0,798.0,696.0,1858.0,1607.5,962.0,0.4549726,-0.3990964
-99.1885151586337,19.41748910812131,2016,bosque,dynamic_world,843.0,749.5,619.0,1441.0,990.0,628.0,0.39902914,-0.31568134
-99.20639163278769,19.40733814541076,2016,bosque,dynamic_world,918.5,889.5,736.0,2222.5,1437.5,865.0,0.5024506,-0.4283419
-99.1944440395089,19.421262032314612,2016,bosque,dynamic_world,851.5,765.5,632.5,1662.0,1213.5,746.0,0.44868162,-0.36931
-99.19255757741224,19.422250179127143,2016,bosque,dynamic_world,927.5,774.5,731.5,1353.0,1113.0,769.0,0.29815304,-0.2719154
-99.20333736082168,19.41605180366672,2016,bosque,dynamic_world,1007.5,994.0,1230.5,2187.0,2148.0,1464.0,0.27988297,-0.3750393
-99.18087947871868,19.419555233274785,2016,bosque,dynamic_world,847.0,786.0,649.5,1893.0,1335.0,869.5,0.48908556,-0.41321388
-99.1944440395089,19.42108236925779,2016,bosque,dynamic_world,878.0,802.5,668.0,1642.0,1218.0,824.0,0.42164502,-0.34342402
-99.20989506239574,19.41012292279153,2016,bosque,dynamic_world,865.0,780.5,655.5,1941.0,1534.0,841.5,0.49508953,-0.42641926
-99.22130366650407,19.417668771178136,2016,bosque,dynamic_world,983.0,971.0,1019.0,2632.5,1817.0,1276.0,0.4418732,-0.4610795
-99.2102543885094,19.439677495639064,2016,bosque,dynamic_world,920.0,811.5,698.5,2057.5,1169.0,648.5,0.49310595,-0.43429765
-99.18653886500864,19.427819733888686,2016,bosque,dynamic_world,819.5,714.5,589.5,1581.0,1079.0,584.0,0.4568072,-0.37747768
-99.21546461715728,19.402577074404928,2016,bosque,dynamic_world,842.5,747.0,712.0,1499.0,1496.5,925.0,0.35594752,-0.33481744
-99.23522755340792,19.396558362001326,2016,bosque,dynamic_world,769.0,664.5,535.0,1397.5,1379.0,927.0,0.44631305,-0.3554801
-99.21474596492999,19.4068889877687,2016,bosque,dynamic_world,825.0,708.5,613.0,1466.0,1265.0,756.0,0.4102934,-0.34835595
-99.21851888912329,19.40419404191634,2016,bosque,dynamic_world,800.5,689.5,583.0,1611.5,1216.0,681.0,0.46867168,-0.40069535
-99.1862693704234,19.415063656854187,2016,bosque,dynamic_world,792.5,712.0,467.0,1555.0,961.0,467.5,0.5380811,-0.37185708
-99.21896804676535,19.424675630394265,2016,bosque,dynamic_world,939.5,837.0,761.5,2113.5,1491.0,855.5,0.47026086,-0.43263853
-99.22112400344724,19.40410421038793,2016,bosque,dynamic_world,993.0,975.5,1024.5,2080.5,1555.0,874.5,0.34009662,-0.36158377
-99.21887821523694,19.40904494445059,2016,bosque,dynamic_world,851.0,749.0,723.5,1556.0,1564.0,1004.0,0.36521167,-0.35010847
-99.21968669899265,19.423058662882852,2016,bosque,dynamic_world,888.5,830.5,684.0,2239.5,1468.5,750.5,0.5320677,-0.45895764
-99.21842905759488,19.409404270564234,2016,bosque,dynamic_world,876.0,775.5,746.5,1672.5,1631.5,998.5,0.3828028,-0.36642158
-99.2215731610893,19.39988212855257,2016,bosque,dynamic_world,903.5,823.0,850.0,1651.0,1826.0,1197.0,0.32027188,-0.33468068
-99.184652402912,19.417758602706545,2016,bosque,dynamic_world,801.5,723.0,558.5,1805.5,1277.0,745.5,0.52749574,-0.42811945
-99.20055258344091,19.459620094946516,2016,bosque,dynamic_world,1037.0,1025.5,906.0,2099.5,1482.0,1069.0,0.3971053,-0.34368
-99.22543591681101,19.400600780779865,2016,bosque,dynamic_world,827.0,743.0,625.5,2171.5,1377.5,750.0,0.5527351,-0.49013552
-99.21339849200382,19.404822862615227,2016,bosque,dynamic_world,846.5,749.5,684.5,1661.5,1316.0,830.5,0.41645354,-0.37826627
-99.21501545951523,19.402038085234455,2016,bosque,dynamic_world,876.0,803.5,668.5,1976.0,1598.5,988.5,0.49442238,-0.42183846
-99.20594247514562,19.417578939649722,2016,bosque,dynamic_world,853.5,744.0,581.5,1858.5,1305.0,694.0,0.52336067,-0.4282421
-99.19597117549189,19.47048970988436,2016,bosque,dynamic_world,879.0,828.0,622.5,1974.5,1470.5,836.0,0.5206007,-0.409099
-99.20711028501498,19.410841575018825,2016,bosque,dynamic_world,959.0,913.5,871.5,1975.5,1498.5,951.5,0.3877766,-0.36760125
-99.21348832353222,19.42799939694551,2016,bosque,dynamic_world,870.5,722.0,577.5,1657.5,994.0,617.0,0.48322147,-0.39314982
-99.21285950283334,19.409494102092648,2016,bosque,dynamic_world,968.5,938.0,1042.5,2022.0,1975.0,1299.5,0.319628,-0.3662162
-99.2170815846687,19.400600780779865,2016,bosque,dynamic_world,947.0,821.0,822.5,1569.5,1698.5,1261.5,0.31229097,-0.3131144
-99.20477466527626,19.414883993797364,2016,bosque,dynamic_world,1141.0,1086.5,1149.0,2199.0,2156.0,1500.0,0.31362006,-0.33860904
-99.19543218632143,19.465009986651232,2016,bosque,dynamic_world,883.0,787.5,666.0,1654.5,1202.5,651.5,0.42598578,-0.35503685
-99.2042356761058,19.411739890302947,2016,bosque,dynamic_world,936.0,867.0,757.5,1823.0,1397.0,884.5,0.41290447,-0.35539034
-99.20270854012279,19.41416534157007,2016,bosque,dynamic_world,943.5,914.5,992.5,1944.0,2014.5,1398.5,0.3240252,-0.3601539
-99.18528122361087,19.415512814496246,2016,bosque,dynamic_world,801.0,744.0,531.0,2011.0,1064.0,536.5,0.5822187,-0.4598911
-99.21438663881635,19.40868561833694,2016,bosque,dynamic_world,862.0,769.5,750.0,1510.5,1713.5,1014.0,0.33642998,-0.325
-99.21205101907763,19.406529661655053,2016,bosque,dynamic_world,982.0,962.0,1101.5,2014.5,1963.0,1274.0,0.29300386,-0.3536032
-99.20675095890132,19.408775449865352,2016,bosque,dynamic_world,883.0,770.5,660.0,1780.5,1607.0,983.5,0.45912722,-0.39592317
-99.18348459304264,19.42835872305916,2016,bosque,dynamic_world,808.0,708.5,566.5,1714.0,1057.0,565.0,0.50317913,-0.41506708
-99.20558314903197,19.412997531700714,2016,bosque,dynamic_world,972.0,907.0,835.0,1841.5,1794.5,1264.5,0.3760508,-0.34000364
-99.20567298056038,19.41003309126312,2016,bosque,dynamic_world,889.5,845.0,650.0,1831.0,1323.0,827.0,0.47601774,-0.3684604
-99.19309656658271,19.41605180366672,2016,bosque,dynamic_world,776.0,691.5,524.0,1708.0,1107.0,589.0,0.53046596,-0.4236299
-99.20926624169687,19.402666905933337,2016,bosque,dynamic_world,898.5,812.0,764.5,1853.5,1649.0,1056.0,0.4159664,-0.39073345
-99.20666112737291,19.416321298251955,2016,bosque,dynamic_world,829.5,697.0,565.5,1752.0,1223.0,637.5,0.5119741,-0.43078807
-99.20836792641275,19.405182188728872,2016,bosque,dynamic_world,968.0,852.0,861.0,1998.5,1549.5,988.5,0.3977968,-0.40221015
-99.22067484580518,19.398983813268448,2016,bosque,dynamic_world,1180.0,1151.5,1184.5,1928.5,2111.0,1464.0,0.23899776,-0.25227273
-99.20387634999214,19.40868561833694,2016,bosque,dynamic_world,894.0,807.5,688.5,1747.0,1284.0,808.0,0.43461302,-0.36778235
-99.20172039331025,19.420363717030494,2016,bosque,dynamic_world,1105.0,1074.0,1211.5,1804.0,1720.0,1030.0,0.19648483,-0.25364837
-99.19498302867936,19.468782910844535,2016,pastizal,dynamic_world,1142.0,1185.5,1420.0,2376.5,2433.5,1624.0,0.25194257,-0.33436272
-99.20216955095232,19.414255173098482,2016,pastizal,dynamic_world,1479.0,1519.0,1856.5,3125.0,3121.0,2042.5,0.2546422,-0.34582257
